Time,External_Displacementx,External_Displacementy,External_Displacementz,External_Forcex,External_Forcey,External_Forcez,State_Variables_Edge_Bottom_1,State_Variables_Edge_Bottom_2,State_Variables_Edge_Bottom_3,State_Variables_Edge_Bottom_4,State_Variables_Edge_Bottom_5,State_Variables_Edge_Bottom_6,State_Variables_Edge_Bottom_7,State_Variables_Edge_Middle_1,State_Variables_Edge_Middle_2,State_Variables_Edge_Middle_3,State_Variables_Edge_Middle_4,State_Variables_Edge_Middle_5,State_Variables_Edge_Middle_6,State_Variables_Edge_Middle_7,State_Variables_Edge_Up_1,State_Variables_Edge_Up_2,State_Variables_Edge_Up_3,State_Variables_Edge_Up_4,State_Variables_Edge_Up_5,State_Variables_Edge_Up_6,State_Variables_Edge_Up_7,State_Variables_Left_Bottom_1,State_Variables_Left_Bottom_2,State_Variables_Left_Bottom_3,State_Variables_Left_Bottom_4,State_Variables_Left_Bottom_5,State_Variables_Left_Bottom_6,State_Variables_Left_Bottom_7,State_Variables_Left_Middle_1,State_Variables_Left_Middle_2,State_Variables_Left_Middle_3,State_Variables_Left_Middle_4,State_Variables_Left_Middle_5,State_Variables_Left_Middle_6,State_Variables_Left_Middle_7,State_Variables_Left_Up_1,State_Variables_Left_Up_2,State_Variables_Left_Up_3,State_Variables_Left_Up_4,State_Variables_Left_Up_5,State_Variables_Left_Up_6,State_Variables_Left_Up_7,State_Variables_Middle_Bottom_1,State_Variables_Middle_Bottom_2,State_Variables_Middle_Bottom_3,State_Variables_Middle_Bottom_4,State_Variables_Middle_Bottom_5,State_Variables_Middle_Bottom_6,State_Variables_Middle_Bottom_7,State_Variables_Middle_Middle_1,State_Variables_Middle_Middle_2,State_Variables_Middle_Middle_3,State_Variables_Middle_Middle_4,State_Variables_Middle_Middle_5,State_Variables_Middle_Middle_6,State_Variables_Middle_Middle_7,State_Variables_Middle_Up_1,State_Variables_Middle_Up_2,State_Variables_Middle_Up_3,State_Variables_Middle_Up_4,State_Variables_Middle_Up_5,State_Variables_Middle_Up_6,State_Variables_Middle_Up_7,State_Variables_Right_Bottom_1,State_Variables_Right_Bottom_2,State_Variables_Right_Bottom_3,State_Variables_Right_Bottom_4,State_Variables_Right_Bottom_5,State_Variables_Right_Bottom_6,State_Variables_Right_Bottom_7,State_Variables_Right_Middle_1,State_Variables_Right_Middle_2,State_Variables_Right_Middle_3,State_Variables_Right_Middle_4,State_Variables_Right_Middle_5,State_Variables_Right_Middle_6,State_Variables_Right_Middle_7,State_Variables_Right_Up_1,State_Variables_Right_Up_2,State_Variables_Right_Up_3,State_Variables_Right_Up_4,State_Variables_Right_Up_5,State_Variables_Right_Up_6,State_Variables_Right_Up_7,Temperature_Edge_Bottom,Temperature_Edge_Middle,Temperature_Edge_Up,Temperature_Left_Bottom,Temperature_Left_Middle,Temperature_Left_Up,Temperature_Maximum,Temperature_Middle_Bottom,Temperature_Middle_Middle,Temperature_Middle_Up,Temperature_Right_Bottom,Temperature_Right_Middle,Temperature_Right_Up
1858.2000000002854,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.3273394788611783,3.7629500318821067,1.0523945726220894,0.36582515872999904,0.36582515872999904,0.08152781345777915,0.9184721865422208,0.21898903765019545,3.339570297310661,0.0,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.11681483877883767,0.22672217497230404,0.6561950384780295,0.36069564009774124,0.36069564009774124,0.03467888195901971,0.9653211180409803,0.08608398988760216,7.667919868759822,0.0,0.3557503553863376,0.3557503553863376,0.021251699960168714,0.9787483000398313,0.051139211692024386,7.686115568389965,0.0,0.3337423289232232,0.3337423289232232,0.009626599623727604,0.9903734003762724,0.021413286892173644,2.972859473500404,0.0,0.36725051992070856,0.36725051992070856,0.051644537845082605,0.9483554621549174,0.13360851901339782,8.571811187484458,0.0,0.36013202524013166,0.36013202524013166,0.033411846388066685,0.9665881536119333,0.08266995532710918,7.236889395046428,0.0,0.23840235052494205,0.23840235052494205,0.029304948393603404,0.9706950516063966,0.047163970954108826,1.0915978749141613,0.0,0.3752523055931573,0.3752523055931573,0.0724459239568166,0.9275540760431834,0.19755470425902139,7.114817543212055,0.0,0.36241467440553154,0.36241467440553154,0.04141757037488636,0.9585824296251136,0.10422796029483151,5.909075431909429,0.0,0.10121068197834363,0.10121068197834363,0.09120917993152236,0.9087908200684777,0.06280422904871741,0.3065834249230868,0.0,398.6012928162211,427.9237370083823,398.63157113422506,484.79574290045707,509.78322443081885,511.2452578297139,512.2481988999866,471.77372720451245,494.66691762907755,474.1285764678634,440.5576188665273,472.83439684006424,442.05169733288824
1862.8000000002864,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.34307387143884427,3.7629505490557302,1.0523945726220894,0.36727199022937823,0.36727199022937823,0.08514496856299718,0.9148550314370029,0.23093314852561023,3.339602260872899,0.0,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.13257774463948677,0.22672266966489804,0.6561950384780295,0.36116643085258626,0.36116643085258626,0.03593279584123305,0.9640672041587669,0.08946178195850123,7.677745794619847,0.0,0.3559414750438958,0.3559414750438958,0.021756954194298184,0.9782430458057019,0.052416332936416336,7.732286860724645,0.0,0.3347809367678782,0.3347809367678782,0.01012537527976664,0.9898746247202334,0.02260627921458826,3.0224179559474824,0.0,0.3679153153216703,0.3679153153216703,0.05335753725874321,0.9466424627412567,0.13862980351651807,8.575206988985222,0.0,0.36047402437045795,0.36047402437045795,0.03431572584863973,0.9656842741513603,0.08508842223354157,7.256010460224093,0.0,0.2395654107498668,0.2395654107498668,0.03199735849736055,0.9680026415026395,0.05186930491462879,1.0957452801533354,0.0,0.37647397095874285,0.37647397095874285,0.07545574169280574,0.9245442583071942,0.20741821871524116,7.114968171845964,0.0,0.3630831695144361,0.3630831695144361,0.04317281564103081,0.9568271843589692,0.10910656490701093,5.912791521030591,0.0,0.10262479187574343,0.10262479187574343,0.10329958136808276,0.8967004186319172,0.07246858313129681,0.30675645173832244,0.0,396.48388960915736,425.65360552132415,395.8456434155446,483.6488864994256,508.5885822693703,510.07543881725604,511.0681573056964,470.1344731969406,492.83976352456295,472.48033075501445,438.9548892572194,471.18649463502203,439.89095402962374
1867.4000000002875,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.359074909648348,3.7629509242266344,1.0523945726220894,0.3687490925471819,0.3687490925471819,0.08880880425727654,0.9111911957427234,0.24327701176795977,3.3396264243210845,0.0,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.14865849287974933,0.22672299539086466,0.6561950384780295,0.3616554369838843,0.3616554369838843,0.03723233478481529,0.9627676652151848,0.09298386874474804,7.686772901366052,0.0,0.3561428475879641,0.3561428475879641,0.022291817314692226,0.9777081826853078,0.05377139294867967,7.775802321909238,0.0,0.3357447431214388,0.3357447431214388,0.010654929259012002,0.989345070740988,0.02387211171007187,3.069271342428446,0.0,0.3686098180760427,0.3686098180760427,0.05514059452659631,0.9448594054734036,0.14390284641600604,8.578152809624433,0.0,0.36083987996717476,0.36083987996717476,0.03528338610098572,0.9647166138990143,0.08768890589577226,7.2729505050502485,0.0,0.2406956658510899,0.2406956658510899,0.03480096602798485,0.9651990339720151,0.056819437443479844,1.0993522372765314,0.0,0.3777207361893088,0.3777207361893088,0.0785073452294198,0.9214926547705802,0.21758577099573642,7.115094262524287,0.0,0.36378126995564153,0.36378126995564153,0.04500062045770022,0.9549993795422997,0.11423136235271691,5.916023720722306,0.0,0.1040702792579803,0.1040702792579803,0.115416801228214,0.884583198771786,0.0825180002561707,0.3068935000703948,0.0,394.55561713122364,423.5256039691002,393.3970432956282,482.5255097279701,507.39193790036586,508.89891968991924,509.87953544901563,468.49855958026876,490.9964991475512,470.8330187409716,437.45366509286595,469.5870480896761,437.95471594318565
1872.0000000002885,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.3753181617916887,3.7629512027422707,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.25599798031676924,3.339644919556468,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.1650149766237254,0.22672321904432577,0.6561950384780295,0.362162696530076,0.362162696530076,0.03857717921665296,0.9614228207833471,0.09665191114400268,7.695069112595413,0.0,0.3563550257390589,0.3563550257390589,0.02285749563218218,0.9771425043678178,0.0552080295910259,7.816744857685864,0.0,0.3366432643468612,0.3366432643468612,0.011216532313673243,0.9887834676863267,0.02521447237442076,3.1134838739115382,0.0,0.3693343753664072,0.3693343753664072,0.056993760327572814,0.9430062396724271,0.14943414391719456,8.58070277891367,0.0,0.36123090709436906,0.36123090709436906,0.03631774904253606,0.963682250957464,0.09048178337314716,7.287895605198156,0.0,0.24180158420507641,0.24180158420507641,0.03771611972723514,0.9622838802727649,0.06202145125547031,1.1024816665386488,0.0,0.37899002032702317,0.37899002032702317,0.08159345782387487,0.9184065421761252,0.22804432160921873,7.115200706729593,0.0,0.36450861754418973,0.36450861754418973,0.04689900033643829,0.9531009996635618,0.11960286677494253,5.918839549053331,0.0,0.10554390755332035,0.10554390755332035,0.1274987637669088,0.8725012362330912,0.09292193494117582,0.30700419784770205,0.0,392.78232316313154,421.5184269177336,391.21996468623865,481.41909467611555,506.1936420337288,507.71686070087884,508.6840437460559,466.86410065592503,489.1424239226348,469.1850377381687,436.0331398090392,468.0282810204576,436.19507806876635
1876.6000000002896,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.39178387090640043,3.7629514135003945,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.2690763840403753,3.3396592276405297,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.18161476885508468,0.22672337800369874,0.6561950384780295,0.36268830537419045,0.36268830537419045,0.03996715591363367,0.9600328440863664,0.10046808412392534,7.702693543850022,0.0,0.35657855955322193,0.35657855955322193,0.023455201121622974,0.976544798878377,0.05672996324234506,7.855202139021316,0.0,0.3374850093506559,0.3374850093506559,0.011811465605454501,0.9881885343945455,0.02663711638972687,3.155127963928753,0.0,0.37008929924247047,0.37008929924247047,0.058916955862849105,0.9410830441371509,0.15523022456908475,8.582905131105123,0.0,0.36164835375026194,0.36164835375026194,0.03742152283044283,0.9625784771695571,0.09347721296749231,7.301029735599743,0.0,0.2428906755694385,0.2428906755694385,0.04074283206226805,0.959257167937732,0.06748245574897846,1.1051900913620611,0.0,0.3802796222688689,0.3802796222688689,0.08470788516936796,0.915292114830632,0.23878354674104665,7.115291161672982,0.0,0.3652648828400282,0.3652648828400282,0.048866066175324206,0.9511339338246758,0.12522204858818692,5.921295521547956,0.0,0.10704265024285599,0.10704265024285599,0.13949756541387842,0.8605024345861216,0.10365620946467484,0.3070950123430474,0.0,391.1371475545878,419.61503750646153,389.26265592428433,480.3248869369661,504.99390844270056,506.5301639889309,507.4831067297438,465.2305265760445,487.2820110988573,467.5361321459944,434.6772296394546,466.50408848737567,434.5748830599132
1881.2000000002906,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.4084558340221804,3.762951575552591,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.2824949650412312,3.339670398640148,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.1984325898651692,0.22672349424209062,0.6561950384780295,0.3632323993514912,0.3632323993514912,0.041402187355642564,0.9585978126443574,0.10443495361047694,7.709698624571739,0.0,0.3568139974536961,0.3568139974536961,0.024086150367302394,0.9759138496326976,0.05834099996435083,7.8912654866763,0.0,0.33827759213380837,0.33827759213380837,0.012441019525388505,0.9875589804746115,0.028143870783035648,3.194282695336102,0.0,0.3708748447101635,0.3708748447101635,0.06090991881188865,0.9390900811881113,0.1612974898543716,8.58480297086195,0.0,0.36209339560883946,0.36209339560883946,0.03859718483824754,0.9614028151617524,0.09668510830927142,7.312531075518623,0.0,0.24396959799895696,0.24396959799895696,0.043880689501381805,0.9561193104986182,0.07320942433841918,1.1075284077193899,0.0,0.3815876349019234,0.3815876349019234,0.08784528184883565,0.9121547181511643,0.24979522745523308,7.11536842807582,0.0,0.3660497511553751,0.3660497511553751,0.05089998166111013,0.9491000183388899,0.13109022066359344,5.9234394119179745,0.0,0.10856377840892782,0.10856377840892782,0.15137637268944662,0.8486236273105534,0.11470167032602353,0.30717043793148335,0.0,389.5988816104531,417.80171812697114,387.48433414396266,479.23941987482,503.79287831940223,505.33954517355295,506.27792241670335,463.5981019180193,485.419037243197,465.88687690946733,433.37347144750277,465.00963616255916,433.06527132879097
1885.8000000002917,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.4253205730170222,3.762951701837784,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.29623843025961016,3.3396791904064806,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.2154484684627837,0.22672358126252,0.6561950384780295,0.3637951403504994,0.3637951403504994,0.042882252655597315,0.9571177473444027,0.10855538169235372,7.716131562593269,0.0,0.35706188672464084,0.35706188672464084,0.0247515623260228,0.9752484376739772,0.06004503196828385,7.925028936871247,0.0,0.3390278344198937,0.3390278344198937,0.013106491456861597,0.9868935085431384,0.02973863693626775,3.231032508793866,0.0,0.3716911943084279,0.3716911943084279,0.0629721673967168,0.9370278326032833,0.16764209921924045,8.586434809374643,0.0,0.3625671310024604,0.3625671310024604,0.03984696550616935,0.9601530344938306,0.10011511295030856,7.322569307275989,0.0,0.2450442331002743,0.2450442331002743,0.04712879875028394,0.952871201249716,0.07920907778877463,1.1095423995234668,0.0,0.38291237849935417,0.38291237849935417,0.09100097081175806,0.9089990291882419,0.26107277197965173,7.11543469659819,0.0,0.3668629112926225,0.3668629112926225,0.05299893031543301,0.947001069684567,0.13720894718268375,5.925311930642138,0.0,0.11010486590922904,0.11010486590922904,0.16310697127264825,0.8368930287273517,0.1260431067453696,0.30723369520816124,0.0,388.150705047058,416.06734216483414,385.85278547764864,478.160171873803,502.5906617383975,504.14558660196246,505.06950777671136,461.967593791425,483.55669007434483,464.23832655441873,432.1121830434656,463.541064753489,431.64379625626225
1890.4000000002927,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.4423667182935617,3.7629518013746197,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.31029309778004993,3.33968615846322,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.2326464043225158,0.2267236476919812,0.6561950384780295,0.36437670543636813,0.36437670543636813,0.044407357249846666,0.9555926427501533,0.11283245314155667,7.7220353647742765,0.0,0.35732277356269093,0.35732277356269093,0.02545265516828013,0.9745473448317199,0.061846035999495556,7.956588435451155,0.0,0.339741858015594,0.339741858015594,0.013809182667837495,0.9861908173321625,0.031425391278217404,3.2654660477759574,0.0,0.3725384476455838,0.3725384476455838,0.06510297833207096,0.9348970216679291,0.1742698886963586,8.58783497807442,0.0,0.36307057622861016,0.36307057622861016,0.041172833496532266,0.9588271665034678,0.10377657614457686,7.33130376523839,0.0,0.24611974510065449,0.24611974510065449,0.05048575981075053,0.9495142401892495,0.08548780203602019,1.1112731291479125,0.0,0.3842523492765767,0.3842523492765767,0.09417080438998564,0.9058291956100144,0.27261084299603355,7.115491712613947,0.0,0.3677040465047559,0.3677040465047559,0.05516109020016199,0.944838909799838,0.1435799702412469,5.926947996720853,0.0,0.11166376074713213,0.11166376074713213,0.17466785304520951,0.8253321469547905,0.13766839026689753,0.3072871567144076,0.0,386.7792125189469,414.4028140573473,384.3424975744087,477.08531835349237,501.38736345114205,502.9487766569979,503.85873383183275,460.34004580856947,481.69765858074055,462.5917801781102,430.88582271714705,462.09527039684264,430.29297313849094
1895.0000000002938,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.45958454815673994,3.7629518805934725,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.32464661722190613,3.339691715602758,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.2500133911462857,0.22672369923368338,0.6561950384780295,0.3649772782592471,0.3649772782592471,0.04597750922583242,0.9540224907741676,0.11726941795421286,7.727449556099748,0.0,0.3575972027652344,0.3575972027652344,0.026190642400385534,0.9738093575996145,0.06374807011290058,7.986041125775808,0.0,0.34042516712016424,0.34042516712016424,0.014550394481564243,0.9854496055184357,0.0332081844351098,3.297675132913195,0.0,0.3734166147332498,0.3734166147332498,0.06730137543598651,0.9326986245640135,0.18118631489122206,8.589033979983578,0.0,0.3636046612469095,0.3636046612469095,0.042576482475962935,0.9574235175240371,0.10767853029547286,7.338882292137451,0.0,0.2472006321546086,0.2472006321546086,0.053949659016511935,0.9460503409834881,0.09205159183887489,1.112757273764833,0.0,0.38560617978902334,0.38560617978902334,0.09735105758988308,0.902648942410117,0.28440506720279013,7.115540888974743,0.0,0.3685728272540207,0.3685728272540207,0.05738461471440614,0.9426153852855939,0.1502051503271501,5.92837771979426,0.0,0.11323854548716186,0.11323854548716186,0.1860427339440883,0.8139572660559117,0.14956779517282973,0.30733261419873575,0.0,385.4736624013897,412.80063769657266,382.93320544838275,476.0135514930032,500.1830980549863,501.74953849250335,502.64635296416577,458.71662667796255,479.8442085967273,460.9486272123805,429.6885000572938,460.66974020717663,428.99916118187133
1899.6000000002948,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.47696564250653595,3.7629519441709833,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.33928774832895997,3.3396961722429412,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.2675386997620478,0.2267237397728543,0.6561950384780295,0.3655970421939868,0.3655970421939868,0.047592700701971954,0.952407299298028,0.12186964594192592,7.732410692934099,0.0,0.3578857171203818,0.3578857171203818,0.026966728427670335,0.9730332715723297,0.06575526920401835,8.013484708193745,0.0,0.3410827211333883,0.3410827211333883,0.015331423848976023,0.984668576151024,0.03509113907419658,3.3277538450750828,0.0,0.374325612234261,0.374325612234261,0.0695661264304336,0.9304338735695664,0.1883964180958347,8.590058810155679,0.0,0.3641702258178724,0.3641702258178724,0.044059319770958054,0.955940680229042,0.11182967038967014,7.345440667387277,0.0,0.24829077415111434,0.24829077415111434,0.05751807690686383,0.9424819230931362,0.09890601376566555,1.1140274428956896,0.0,0.38697260853504867,0.38697260853504867,0.10053834632681413,0.8994616536731859,0.2964518090711411,7.115583384902459,0.0,0.3694689054272441,0.3694689054272441,0.059667618262259456,0.9403323817377406,0.15708641766727474,5.929627172227639,0.0,0.11482749714960024,0.11482749714960024,0.197219410231295,0.802780589768705,0.16173346406603145,0.30737145107720976,0.0,384.22539630523426,411.25458285504544,381.60875840122503,474.943948478144,498.9779980506795,500.54825077473674,501.4330203274984,457.0985311078407,477.99824639118896,459.3102490705389,428.5156017425758,459.262428055769,427.7517013568054
1904.2000000002959,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.49450262080906104,3.7629519955676827,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.3542061851088084,3.3396997642829147,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.28521334902429285,0.22672377202703764,0.6561950384780295,0.36623617479856047,0.36623617479856047,0.049252893083719294,0.9507471069162807,0.12663659041548944,7.736952735277137,0.0,0.35818885655231,0.35818885655231,0.027782103687237374,0.9722178963127627,0.06787183957889052,8.039016857688416,0.0,0.34171899869088246,0.34171899869088246,0.016153558427255806,0.9838464415727441,0.03707844664154389,3.355797701903294,0.0,0.3752652619514275,0.3752652619514275,0.07189574603005808,0.9281042539699419,0.19590479980340628,8.590933259849443,0.0,0.3647680161223501,0.3647680161223501,0.04562245707991503,0.9543775429200849,0.1162383356150655,7.351102484305476,0.0,0.24939347890305197,0.24939347890305197,0.06118810706113778,0.9388118929388622,0.1060561836382884,1.1151124920219768,0.0,0.38835045669362,0.38835045669362,0.10372956486338883,0.8962704351366112,0.308747994574512,7.115620162367888,0.0,0.3703919097387605,0.3703919097387605,0.06200816584665055,0.9379918341533494,0.164225732139131,5.93071900611096,0.0,0.11642905097996287,0.11642905097996287,0.20818887737405112,0.7918111226259489,0.17415898871583044,0.30740475655439087,0.0,383.0273898621606,409.7594266053112,380.3562364667252,473.87587464642644,497.7722172281619,499.3452624076768,500.2193107636587,455.4869171169683,476.16137232930384,457.6779591211975,427.3635047801332,457.8716598551372,426.54225091853954
1908.800000000297,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.5121889424816706,3.7629520373832,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.3693924155577814,3.339702672664956,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.30302971296389386,0.22672379794164046,0.6561950384780295,0.36689484328519617,0.36689484328519617,0.050958005326453684,0.9490419946735463,0.13157375876433586,7.741107322249447,0.0,0.3585071570665718,0.3585071570665718,0.028637939455249967,0.97136206054475,0.07010205278477841,8.062734692124023,0.0,0.34233805373370935,0.34233805373370935,0.017018071255377045,0.982981928744623,0.03917436316813969,3.381902916655382,0.0,0.3762352910425102,0.3762352910425102,0.07428850384437044,0.9257114961556295,0.20371561103839075,8.591678209680692,0.0,0.36539868188983454,0.36539868188983454,0.04726670337023505,0.9527332966297649,0.12091249326636329,7.355979367947286,0.0,0.25051152730631976,0.25051152730631976,0.06495638295023493,0.9350436170497651,0.11350675476609429,1.1160378358223544,0.0,0.3897386103829683,0.3897386103829683,0.1069218379956202,0.8930781620043798,0.3212909737855945,7.115652027215412,0.0,0.37134144211166764,0.37134144211166764,0.06440426585907481,0.9355957341409252,0.17162504999114833,5.931672953707253,0.0,0.11804176957375577,0.11804176957375577,0.2189446511235349,0.7810553488764651,0.18683908180393408,0.3074334029218479,0.0,381.87390453601574,408.3107522227404,379.165260865015,472.8089118344354,496.5659310662452,498.14090275960086,499.00573226528246,453.88286844901586,474.3349262762948,456.05296864782446,426.2293563229252,456.49606062197677,425.3642691898255
1913.400000000298,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.5300187537182829,3.762952071596396,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.38483760917755344,3.3397050373270147,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.3209812272647313,0.2267238189379753,0.6561950384780295,0.36757320077795785,0.36757320077795785,0.052707904563623634,0.9472920954363764,0.13668468830339325,7.744903981127452,0.0,0.35884114953270096,0.35884114953270096,0.02953538241637076,0.9704646175836292,0.07245023887717109,8.084734287249178,0.0,0.3429435644326153,0.3429435644326153,0.01792621510738493,0.9820737848926151,0.04138320429612379,3.406165731345236,0.0,0.37723533356622235,0.37723533356622235,0.0767424359404263,0.9232575640595737,0.21183254877816718,8.592311912161962,0.0,0.36606277405455956,0.36606277405455956,0.048992560041760454,0.9510074399582396,0.12585972497073597,7.360171441012781,0.0,0.2516472174130403,0.2516472174130403,0.06881911055146236,0.9311808894485376,0.12126191420892615,1.1168257590140451,0.0,0.39113600718802743,0.39113600718802743,0.11011248454433702,0.889887515455663,0.3340784137062044,7.1156796597611,0.0,0.37231707487551335,0.37231707487551335,0.06685386549819784,0.9331461345018022,0.17928629603746032,5.932506238803692,0.0,0.11966431747214769,0.11966431747214769,0.22948224352245764,0.7705177564775424,0.19976932006689876,0.3074580990780566,0.0,380.7602172640706,406.90479223987796,378.02745538258375,471.74280501209864,495.35933530261343,496.9354885536633,497.7927367648903,452.2873740833507,472.520026101444,454.4363701571526,425.11090423579327,455.13449773243093,424.21261976282085
1918.000000000299,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3716437169630509,0.3716437169630509,0.08443827913968903,0.915561720860311,0.5479867690381087,3.762952099731123,1.0523945726220894,0.36907378929997914,0.36907378929997914,0.08961028612120395,0.9103897138787961,0.40053352621501204,3.339706967294471,1.0489386961186609,0.07701393436439231,0.07701393436439231,0.08252024701390168,0.9174797529860983,0.3390621685231769,0.22672383607317123,0.6561950384780295,0.36827138318973446,0.36827138318973446,0.05450239862657462,0.9454976013734254,0.14197292618061963,7.7483702907901035,0.0,0.35919135833565674,0.35919135833565674,0.030475549070107587,0.9695244509298924,0.07492077926350578,8.105110236836488,0.0,0.34353887576083114,0.34353887576083114,0.018879216596653325,0.9811207834033466,0.043709339658235986,3.428681818431506,0.0,0.37826493305417197,0.37826493305417197,0.07925535915618723,0.9207446408438128,0.22025885839508824,8.592850261924765,0.0,0.36676074295044175,0.36676074295044175,0.050800218396190824,0.9491997816038091,0.13108721521307795,7.363767960814961,0.0,0.252802407097773,0.252802407097773,0.07277210498470969,0.9272278950152903,0.12932538498817545,1.1174957205531992,0.0,0.3925416259876887,0.3925416259876887,0.11329898950036993,0.88670101049963,0.3471082146338748,7.115703637995834,0.0,0.3733183486550596,0.3733183486550596,0.06935484837281741,0.9306451516271825,0.18721134031320946,5.933233918831518,0.0,0.12122436035325788,0.12122436035325788,0.23935483626376153,0.7606451637362385,0.21294594338863382,0.30747942836953124,0.7156464287163317,379.68241012443895,405.53830548808116,376.9360252280522,470.6774222574258,494.1526434597839,495.72932831128304,496.5807288383159,450.7013191949949,470.7176003939274,452.82913202554863,424.00636639550066,453.7860363153454,423.0832623719675
